mention_week,median_tone,median_impact,mentions_count
2023-02-27,-10.2803738317757,-6.5,7
2023-02-27,-5.45171339563863,-10.0,6
2023-02-27,-8.68167202572348,-5.0,6
2023-02-27,-6.18181818181818,-10.0,10
2023-02-27,-7.97546012269939,-10.0,35
2023-02-27,-8.38323353293413,-10.0,6
2023-02-27,-5.57163531114327,-9.0,9
2023-02-27,-8.55855855855856,-10.0,6
2023-02-27,-8.15899581589958,-9.2,28
2023-02-27,-8.55855855855856,-5.0,18
2023-02-27,-7.85714285714286,-10.0,173
2023-02-27,-10.5882352941176,-10.0,9
2023-02-27,-7.07070707070707,-10.0,6
2023-02-27,-7.27969348659004,-10.0,6
2023-02-27,-7.43169398907104,-10.0,137
2023-02-27,-6.3973063973064,-10.0,9
2023-02-27,-7.95180722891567,-10.0,121
2023-02-27,-7.83132530120482,-10.0,20
2023-02-27,-6.4039408866995,-9.5,11
2023-02-27,-4.84988452655889,-6.5,8
2023-02-27,-6.70897552130553,-6.5,30
2023-02-27,-8.65561694290979,-9.0,7
2023-02-27,-7.81065088757396,-10.0,23
2023-02-27,-7.10571923743501,-10.0,10
2023-02-27,-7.53424657534247,-10.0,81
2023-02-27,-7.47588424437299,-2.0,158
2023-02-27,-8.55855855855856,-10.0,6
2023-02-27,-8.7912087912088,-9.0,7
2023-02-27,-6.88665710186513,-9.5,193
2023-02-27,-7.5,-10.0,33
2023-02-27,-13.953488372093,-10.0,6
2023-02-27,-7.32899022801302,-2.0,29
2023-02-20,-9.15300546448088,-10.0,47
2023-02-20,-11.8556701030928,-10.0,51
2023-02-20,-8.41232227488155,-10.0,6
2023-02-20,-6.30048465266559,-10.0,22
2023-02-20,-10.4294478527608,-2.0,7
2023-02-20,-7.29166666666667,-10.0,6
2023-02-20,-6.31578947368421,-10.0,6
2023-02-20,-7.44544287548139,-6.5,47
2023-02-20,-8.15450643776824,-10.0,8
2023-02-20,-9.31085043988267,-10.0,45
2023-02-20,-8.40336134453782,-6.5,6
2023-02-20,-8.46153846153846,-2.0,8
2023-02-20,-8.40336134453782,-6.5,10
2023-02-20,-6.85785536159601,-10.0,8
2023-02-20,-8.83458646616546,-10.0,8
2023-02-20,-9.44237918215611,-10.0,13
2023-02-20,-8.79120879120879,-10.0,15
2023-02-20,-9.25655976676388,-10.0,102
2023-02-20,-6.81818181818182,-9.5,10
2023-02-20,-9.30232558139533,-10.0,7
2023-02-20,-9.15032679738559,-10.0,441
2023-02-20,-5.67296996662959,-10.0,7
2023-02-20,-11.0062893081761,-10.0,46
2023-02-20,-9.33333333333336,-10.0,6
2023-02-20,-9.69387755102042,-9.5,12
2023-02-20,-5.2,-2.0,6
2023-02-20,-9.6551724137931,-10.0,13
2023-02-20,-9.15032679738559,-4.4,40
2023-02-20,-8.79120879120879,-10.0,13
2023-02-20,-8.56353591160221,-10.0,11
2023-02-20,-7.13178294573643,-4.0,9
2023-02-20,-12.5,-10.0,6
2023-02-20,-10.2966841186736,-10.0,8
2023-02-20,-8.03011292346299,-9.5,6
2023-02-20,-9.97442455242968,-10.0,6
2023-02-20,-7.76255707762557,-10.0,11
2023-02-20,-8.9086859688196,-10.0,36
2023-02-20,-7.12250712250712,-10.0,29
2023-02-20,-7.12250712250712,-10.0,19
2023-02-20,-10.6235565819861,-2.0,8
2023-02-20,-7.54098360655737,-10.0,39
2023-02-20,-9.53878406708594,-10.0,314
2023-02-20,-8.99001109877913,-4.4,6
2023-02-20,-1.30081300813009,-5.0,12
2023-02-20,-9.02857142857147,-10.0,12
2023-02-20,-7.2,-10.0,9
2023-02-20,-6.25,-10.0,18
2023-02-20,-8.74811463046757,-10.0,43
2023-02-20,-8.02348336594912,-10.0,10
2023-02-20,-7.44336569579288,-10.0,11
2023-02-20,-9.60334029227555,-10.0,128
2023-02-20,-9.69116080937165,-10.0,7
2023-02-20,-2.88065843621399,-8.0,6
2023-02-20,-6.60919540229885,-10.0,147
2023-02-20,-10.126582278481,-10.0,7
2023-02-20,-8.33333333333334,-10.0,10
2023-02-20,-10.8108108108108,-10.0,9
2023-02-20,-10.704483074108,-10.0,324
2023-02-20,-7.41797432239658,-10.0,10
2023-02-20,-4.54545454545454,-10.0,8
2023-02-20,-9.19037199124726,-10.0,7
2023-02-20,-7.31707317073171,-10.0,8
2023-02-20,-4.17940876656473,-9.0,8
2023-02-20,-6.426735218509,-10.0,8
2023-02-20,-6.25,-9.5,8
2023-02-20,-4.91803278688525,-10.0,9
2023-02-20,-6.62460567823344,-2.0,187
2023-02-20,-9.00763358778626,-10.0,6
2023-02-20,-8.41121495327103,-10.0,23
2023-02-20,-6.49526387009472,-5.6,8
2023-02-20,-4.98154981549816,-10.0,9
2023-02-20,-9.25655976676388,-10.0,103
2023-02-20,-9.56006768189506,-10.0,216
2023-02-20,-10.1333333333334,-4.4,7
2023-02-20,-4.04721753794266,-10.0,12
2023-02-20,-12.3893805309734,-10.0,10
2023-02-20,-7.20338983050847,-10.0,7
2023-02-20,-7.10900473933649,-6.5,9
2023-02-20,-9.4276094276094,-10.0,12
2023-02-20,-8.25852782764811,-4.4,11
2023-02-20,-6.68036998972251,-10.0,149
2023-02-20,-8.04020100502513,-10.0,7
2023-02-20,-9.59252971137523,-10.0,17
2023-02-20,-6.94980694980695,-10.0,27
2023-02-20,-7.78588807785888,-10.0,10
2023-02-20,-3.50350350350351,-4.0,8
2023-02-20,-8.23529411764706,-10.0,176
2023-02-20,-4.17940876656473,-9.0,45
2023-02-20,-10.6235565819861,-10.0,33
2023-02-20,-8.71794871794872,-10.0,10
2023-02-20,-9.69116080937165,-10.0,6
2023-02-20,-6.64893617021277,-10.0,6
2023-02-20,-9.29203539823011,-7.5,7
2023-02-20,-7.31292517006803,-9.5,15
2023-02-20,-10.0313479623824,-4.4,7
2023-02-20,-7.73195876288659,-10.0,14
2023-02-20,-7.03363914373089,-10.0,6
2023-02-20,-5.73770491803279,-10.0,7
2023-02-20,-6.44329896907216,-10.0,6
2023-02-20,-7.41797432239658,-10.0,11
2023-02-20,-8.22873082287308,-10.0,8
2023-02-20,-7.28744939271255,-10.0,6
2023-02-20,-10.3299856527977,-4.4,6
2023-02-20,-8.76288659793815,-10.0,10
2023-02-20,-7.12694877505568,-10.0,13
2023-02-20,-6.88073394495413,-10.0,9
2023-02-20,-8.92857142857143,-10.0,207
2023-02-20,-7.53012048192771,-10.0,6
2023-02-20,-10.6271777003484,-10.0,18
2023-02-20,-9.31085043988267,-10.0,673
2023-02-20,-3.07692307692308,-9.5,8
2023-02-20,-8.50515463917526,-10.0,148
2023-02-20,-8.28025477707006,-10.0,20
2023-02-20,-7.91245791245791,-10.0,13
2023-02-20,-1.22137404580152,-5.0,16
2023-02-20,-8.69565217391306,-10.0,142
2023-02-20,-9.30053804765567,-4.4,114
2023-02-20,-7.12250712250712,-10.0,7
2023-02-20,-8.73362445414849,-10.0,164
2023-02-20,-8.25852782764811,-9.5,30
2023-02-20,-5.74365175332528,-10.0,6
2023-02-20,-8.73180873180873,-10.0,6
2023-02-20,-4.60405156537753,-9.5,11
2023-02-20,-8.15876515986773,-10.0,31
2023-02-20,-8.50574712643678,-9.5,10
2023-02-20,-5.2219321148825,-9.5,54
2023-02-20,-10.0917431192661,-10.0,10
2023-02-20,-7.77642770352369,-10.0,15
2023-02-20,-9.56006768189506,-10.0,37
2023-02-20,-8.1203007518797,-9.5,23
2023-02-20,-4.17940876656473,-9.0,9
2023-02-20,-9.462915601023,-10.0,14
2023-02-20,-4.05156537753223,-10.0,11
2023-02-20,-5.50458715596331,-10.0,15
2023-02-20,-8.68794326241134,-9.5,12
2023-02-20,-9.10973084886128,-10.0,8
2023-02-20,-11.0062893081761,-10.0,13
2023-02-20,-10.704483074108,-10.0,503
2023-02-20,-6.2043795620438,-10.0,8
2023-02-20,-8.63874345549739,-10.0,8
2023-02-20,-6.44329896907216,-10.0,6
2023-02-20,-7.28744939271255,-10.0,6
2023-02-20,-8.07799442896936,-10.0,274
2023-02-20,-12.2194513715711,-10.0,224
2023-02-20,-10.1333333333334,-4.4,7
2023-02-20,-7.82608695652173,-10.0,18
2023-02-20,-15.6424581005586,-4.0,13
2023-02-20,-8.63874345549739,-10.0,7
2023-02-20,-9.1954022988506,-10.0,7
2023-02-20,-6.81818181818181,-9.5,9
2023-02-20,-9.1525423728814,-10.0,158
2023-02-20,-6.41399416909621,-2.0,10
2023-02-20,-10.704483074108,-10.0,616
2023-02-20,-10.3030303030303,-10.0,6
2023-02-20,-8.50574712643678,-10.0,10
2023-02-13,-12.7118644067797,-5.0,60
2023-02-13,-5.72687224669604,-2.0,8
2023-02-13,-3.93374741200829,-10.0,6
2023-02-13,-10.0,-10.0,62
2023-02-13,-4.54545454545454,-2.0,6
2023-02-13,-3.07167235494881,-2.0,7
2023-02-13,-8.20668693009119,-10.0,60
2023-02-13,-7.23514211886305,-10.0,6
2023-02-13,-7.95795795795796,-10.0,112
2023-02-13,-4.65116279069767,-10.0,10
2023-02-13,-7.46268656716417,-10.0,9
2023-02-13,-9.47368421052633,-10.0,10
2023-02-13,-8.77192982456141,-10.0,11
2023-02-13,-8.20668693009119,-10.0,70
2023-02-13,-10.4838709677419,-10.0,20
2023-02-13,-8.64197530864196,-10.0,9
2023-02-13,-6.49350649350649,-9.0,38
2023-02-13,-9.41644562334222,-5.0,9
2023-02-13,-12.7118644067797,-10.0,70
2023-02-13,-9.16030534351145,-10.0,6
2023-02-13,-4.54545454545454,-2.0,6
2023-02-13,-5.61797752808989,-4.0,12
2023-02-13,-7.09219858156028,-10.0,8
2023-02-13,-5.44117647058824,-2.0,15
2023-02-13,-10.1983002832861,-10.0,7
2023-02-13,-4.63576158940397,-9.5,7
2023-02-13,-8.61423220973783,-10.0,9
2023-02-13,-6.17760617760618,-9.0,127
2023-02-13,-6.66862514688602,-9.0,10
2023-02-13,-1.89633375474084,-2.0,6
2023-02-13,-6.20689655172414,-5.0,22
2023-02-13,-4.54545454545454,-2.0,6
2023-02-13,-6.66862514688602,-9.2,103
2023-02-13,-9.13461538461539,-9.0,9
2023-02-13,-6.17647058823529,-10.0,6
2023-02-13,-6.65634674922601,-10.0,10
2023-02-13,-9.01098901098901,-9.5,51
2023-02-13,-4.8689138576779,-10.0,20
2023-02-13,-8.5667215815486,-10.0,8
2023-02-13,-5.03496503496503,-2.0,7
2023-02-13,-7.00934579439252,-9.0,26
2023-02-13,-8.77192982456141,-10.0,14
2023-02-13,-6.66862514688602,-10.0,180
2023-02-13,-9.23566878980892,-10.0,7
2023-02-13,-6.66862514688602,-9.0,9
2023-02-13,-4.54545454545454,-2.0,6
2023-02-13,-8.46153846153846,-10.0,6
2023-02-13,-6.26398210290828,-5.0,38
2023-02-13,-7.31261425959781,-9.2,7
2023-02-13,-9.97229916897509,-10.0,74
2023-02-13,-6.42023346303502,-5.0,7
2023-02-13,-6.35930047694754,-5.0,39
2023-02-06,-13.7228260869565,-10.0,657
2023-02-06,-10.2990033222591,-10.0,16
2023-02-06,-12.1642969984203,-10.0,70
2023-02-06,-12.0120120120121,-10.0,24
2023-02-06,-9.40499040307102,-10.0,184
2023-02-06,-11.8694362017804,-10.0,20
2023-02-06,-2.86975717439293,-5.0,8
2023-02-06,-7.84313725490196,-10.0,7
2023-02-06,-11.8335500650195,-10.0,65
2023-02-06,-12.0120120120121,-10.0,58
2023-02-06,-5.85365853658537,-10.0,40
2023-02-06,-5.0632911392405,-5.0,8
2023-02-06,-12.0991253644315,-10.0,14
2023-02-06,-10.2331606217617,-10.0,36
2023-02-06,-11.8335500650195,-2.0,39
2023-02-06,-10.3703703703704,-10.0,9
2023-02-06,-8.07086614173229,-4.4,6
2023-02-06,-12.4824684431978,-10.0,6
2023-02-06,-10.9725685785536,-10.0,146
2023-02-06,-9.75609756097565,-10.0,6
2023-02-06,-10.0286532951289,-10.0,15
2023-02-06,-7.44027303754266,-10.0,12
2023-02-06,-7.44027303754266,-9.2,14
2023-02-06,-11.9143239625167,-10.0,230
2023-02-06,-12.531328320802,-10.0,8
2023-02-06,-7.18336483931947,-10.0,72
2023-02-06,-11.8694362017804,-10.0,17
2023-02-06,-6.48148148148148,-10.0,10
2023-02-06,-11.1801242236025,-10.0,7
2023-02-06,-12.6853377265238,-10.0,9
2023-02-06,-10.3703703703704,-5.0,11
2023-02-06,-12.4584717607973,-10.0,208
2023-02-06,-8.3044982698962,-10.0,12
2023-02-06,-6.89655172413793,-10.0,74
2023-02-06,-3.20754716981132,-4.0,6
2023-02-06,-12.1076233183857,-10.0,48
2023-02-06,-13.7228260869565,-2.0,86
2023-02-06,-10.4097452934662,-10.0,44
2023-02-06,-13.7228260869565,-10.0,81
2023-02-06,-11.8170266836086,-2.0,118
2023-02-06,-7.7922077922078,-10.0,6
2023-02-06,-10.7011070110701,-10.0,20
2023-02-06,-6.89972401103956,-10.0,120
2023-02-06,-12.0120120120121,-10.0,37
2023-02-06,-7.7922077922078,-10.0,7
2023-02-06,-8.09061488673139,-10.0,111
2023-02-06,-3.93479482855537,-10.0,6
2023-02-06,-11.8335500650195,-10.0,34
2023-02-06,-13.7228260869565,-2.0,83
2023-02-06,-11.8694362017804,-10.0,265
2023-02-06,-11.8335500650195,-10.0,80
2023-02-06,-7.20720720720721,-10.0,14
2023-02-06,-4.65116279069767,-10.0,7
2023-02-06,-3.34346504559271,-4.0,11
2023-02-06,-6.65529010238907,-10.0,74
2023-02-06,-9.12621359223298,-10.0,8
2023-02-06,-7.64044943820224,-10.0,131
2023-02-06,-11.8694362017804,-10.0,14
2023-02-06,-5.92808551992225,-10.0,52
2023-02-06,-11.9143239625167,-10.0,780
2023-02-06,-13.7228260869565,-10.0,81
2023-02-06,-6.44599303135889,-10.0,27
2023-02-06,-9.3333333333333,-9.0,15
2023-02-06,-5.96330275229358,-10.0,14
2023-02-06,-9.40499040307102,-10.0,366
2023-02-06,-10.7632093933464,-10.0,8
2023-02-06,-12.4824684431978,-10.0,10
2023-02-06,-7.45614035087719,-10.0,6
2023-02-06,-6.62983425414364,-10.0,6
2023-02-06,-11.8796992481203,-10.0,212
2023-02-06,-9.52380952380952,-10.0,6
2023-02-06,-5.83333333333333,-10.0,9
2023-02-06,-8.79120879120883,-10.0,6
2023-01-30,-7.55007704160246,-10.0,21
2023-01-30,-4.08878504672897,-9.0,8
2023-01-30,-5.93824228028503,-10.0,186
2023-01-30,-7.55007704160246,-10.0,12
2023-01-30,-5.32319391634981,-10.0,11
2023-01-30,-7.55007704160246,-7.0,8
2023-01-30,-7.55007704160246,-10.0,50
2023-01-30,-7.55007704160246,-10.0,6
2023-01-30,-8.51851851851852,-2.0,9
2023-01-30,-7.41839762611276,-10.0,9
2023-01-30,-6.57534246575343,-10.0,42
2023-01-30,-6.6914498141264,-10.0,10
2023-01-30,-7.55007704160246,-10.0,23
2023-01-30,-8.44277673545967,-10.0,21
2023-01-30,-6.57578187650361,-10.0,74
2023-01-30,-7.67326732673268,-10.0,165
2023-01-30,-8.02139037433155,-9.0,9
2023-01-30,-6.5252854812398,-10.0,149
2023-01-30,-6.32279534109817,-10.0,22
2023-01-30,-7.55007704160246,-10.0,8
2023-01-30,-7.55007704160246,-10.0,8
2023-01-30,-7.55007704160246,-10.0,18
2023-01-30,-6.9060773480663,-10.0,11
2023-01-30,-4.82374768089054,-9.0,7
2023-01-30,-7.55007704160246,-10.0,6
2023-01-30,-6.56108597285068,-10.0,15
2023-01-30,-7.55007704160246,-10.0,7
2023-01-30,-6.36363636363636,-10.0,18
2023-01-30,-7.55007704160246,-10.0,6
2023-01-30,-7.55007704160246,-10.0,73
2023-01-30,-7.56172839506173,-10.0,8
2023-01-30,-8.61900097943193,-10.0,7
2023-01-30,-6.09243697478991,-10.0,17
2023-01-30,-7.55007704160246,-10.0,6
2023-01-30,-7.55007704160246,-7.0,8
2023-01-30,-7.56172839506173,-10.0,12
2023-01-30,-5.39906103286385,-10.0,18
2023-01-30,-7.55007704160246,-10.0,43
2023-01-30,-5.75221238938053,-10.0,8
2023-01-30,-7.55007704160246,-10.0,30
2023-01-30,-7.52212389380531,-10.0,20
2023-01-30,-7.55007704160246,-10.0,7
2023-01-30,-10.3932584269663,-10.0,8
2023-01-30,-6.95322376738305,-10.0,11
2023-01-30,-7.55007704160246,-10.0,131
2023-01-30,-7.55007704160246,-10.0,6
2023-01-30,-6.10110400929692,-9.5,37
2023-01-30,-7.55007704160246,-10.0,7
2023-01-30,-6.56108597285068,-10.0,20
2023-01-30,-6.95322376738305,-7.0,56
2023-01-30,-8.05687203791469,-10.0,629
2023-01-30,-5.84192439862543,-7.0,8
2023-01-30,-4.55284552845529,-10.0,6
2023-01-30,-7.78443113772455,-10.0,6
2023-01-30,-5.98039215686275,-5.0,7
2023-01-30,-8.44277673545967,-10.0,13
2023-01-30,-8.69565217391302,-10.0,7
2023-01-30,-8.49056603773585,-10.0,16
2023-01-30,-7.55007704160246,-10.0,6
2023-01-30,-8.51528384279476,-10.0,13
2023-01-30,-7.55007704160246,-10.0,9
2023-01-30,-5.88235294117645,-10.0,26
2023-01-30,-7.55007704160246,-10.0,6
2023-01-30,-7.55007704160246,-10.0,6
2023-01-30,-5.03597122302158,-9.2,6
2023-01-30,-11.3268608414239,-10.0,7
2023-01-30,-6.56108597285068,-10.0,8
2023-01-30,-9.7978227060653,-9.0,52
2023-01-30,-8.39506172839506,-10.0,12
2023-01-30,-7.55007704160246,-10.0,35
2023-01-30,-5.62130177514793,-10.0,25
2023-01-30,-6.74157303370787,-10.0,15
2023-01-30,-8.77437325905297,-10.0,8
2023-01-30,-6.99588477366255,-10.0,24
2023-01-30,-4.54545454545455,-10.0,8
2023-01-30,-2.71186440677966,-10.0,6
2023-01-30,-4.75857242827152,-5.0,145
2023-01-30,-8.87445887445888,-10.0,11
2023-01-30,-5.88235294117647,-10.0,9
2023-01-30,-5.76015108593012,-10.0,12
2023-01-30,-11.8303571428571,-10.0,9
2023-01-30,-6.91666666666667,-10.0,267
2023-01-30,-7.29166666666667,-10.0,12
2023-01-30,-7.55007704160246,-9.2,9
2023-01-30,-4.43514644351464,-9.2,210
2023-01-30,-7.55007704160246,-10.0,9
2023-01-30,-10.2927289896128,-9.0,8
2023-01-30,-8.01282051282052,-10.0,7
2023-01-30,-7.55007704160246,-10.0,18
2023-01-30,-7.55007704160246,-10.0,9
2023-01-30,-4.53821656050955,-2.0,98
2023-01-30,-6.57578187650361,-9.5,223
2023-01-30,-2.12164073550212,-7.0,32
2023-01-30,-4.7683923705722,-10.0,13
2023-01-30,-7.52688172043011,-10.0,622
2023-01-30,-7.55007704160246,-9.2,12
2023-01-30,-4.88431876606684,-10.0,6
2023-01-30,-8.69565217391306,-10.0,10
2023-01-30,-4.53821656050955,-10.0,98
2023-01-30,-10.3932584269663,-10.0,6
2023-01-30,-5.45073375262054,-10.0,20
2023-01-30,-7.55007704160246,-10.0,191
2023-01-30,-7.55007704160246,-10.0,9
2023-01-30,-7.55007704160246,-10.0,24
2023-01-30,-7.55007704160246,-10.0,7
2023-01-30,-6.20475698035161,-10.0,11
2023-01-30,-4.53821656050955,-10.0,289
2023-01-30,-8.33333333333333,-10.0,6
2023-01-30,-8.01282051282052,-10.0,8
2023-01-30,-7.55007704160246,-10.0,7
2023-01-30,-7.57575757575757,-10.0,119
2023-01-30,-5.46218487394958,-10.0,211
2023-01-30,-7.37463126843653,-10.0,204
2023-01-30,-7.55007704160246,-10.0,8
2023-01-30,-7.55007704160246,-10.0,41
2023-01-30,-7.55007704160246,-10.0,9
2023-01-23,-8.40950639853747,-10.0,7
2023-01-23,-8.7378640776699,-10.0,512
2023-01-23,-7.47663551401869,-6.5,11
2023-01-23,-8.4726867335563,-10.0,13
2023-01-23,-8.44553243574052,-10.0,15
2023-01-23,-7.86974219810041,-10.0,81
2023-01-23,-8.71313672922252,-10.0,14
2023-01-23,-9.96539792387544,-10.0,684
2023-01-23,-8.57142857142857,-10.0,9
2023-01-23,-6.91489361702128,-9.5,6
2023-01-23,-8.88888888888891,-10.0,25
2023-01-23,-9.23076923076923,-10.0,46
2023-01-23,-11.7760617760617,-10.0,6
2023-01-23,-8.03571428571429,-10.0,9
2023-01-23,-7.94701986754967,-9.0,19
2023-01-23,-8.04347826086956,-10.0,61
2023-01-23,-7.18475073313783,-10.0,652
2023-01-23,-9.23913043478257,-10.0,6
2023-01-23,-7.01107011070111,-7.0,7
2023-01-23,-9.09090909090909,-10.0,7
2023-01-23,-11.1627906976744,-10.0,10
2023-01-23,-9.6682464454976,-10.0,144
2023-01-23,-9.18163672654691,-10.0,31
2023-01-23,-9.02654867256637,-10.0,75
2023-01-23,-8.52017937219731,-10.0,11
2023-01-23,-7.93991416309013,-10.0,202
2023-01-23,-11.7647058823529,-10.0,24
2023-01-23,-8.53008377760855,-10.0,20
2023-01-23,-6.96969696969697,-10.0,14
2023-01-23,-7.96460176991153,-10.0,9
2023-01-23,-8.27205882352941,-10.0,9
2023-01-23,-7.75193798449614,-10.0,6
2023-01-23,-7.5208913649025,-10.0,11
2023-01-23,-8.65384615384616,-10.0,48
2023-01-23,-7.34055354993983,-5.0,30
2023-01-23,-9.00809716599195,-10.0,165
2023-01-23,-8.56453558504222,-10.0,48
2023-01-23,-8.11965811965812,-10.0,9
2023-01-23,-9.34256055363323,-10.0,21
2023-01-23,-9.0150250417362,-10.0,14
2023-01-23,-8.35322195704059,-9.5,276
2023-01-23,-4.45344129554656,-10.0,10
2023-01-23,-8.0188679245283,-10.0,23
2023-01-23,-10.3806228373703,-10.0,141
2023-01-23,-8.51282051282056,-10.0,10
2023-01-23,-8.60294117647058,-10.0,29
2023-01-23,-8.08383233532934,-10.0,23
2023-01-23,-9.17338709677415,-10.0,252
2023-01-23,-8.83977900552486,-10.0,673
2023-01-23,-7.50750750750751,-10.0,64
2023-01-23,-8.93141945773525,-4.4,7
2023-01-23,-7.69230769230769,-10.0,9
2023-01-23,-8.34386852085967,-10.0,7
2023-01-23,-9.0909090909091,-10.0,16
2023-01-23,-8.14814814814814,-10.0,16
2023-01-23,-9.19003115264797,-10.0,9
2023-01-23,-9.140625,-9.2,59
2023-01-23,-7.9734219269103,-10.0,37
2023-01-23,-1.37825421133231,-5.6,6
2023-01-23,-8.04597701149425,-10.0,6
2023-01-23,-8.73180873180873,-10.0,26
2023-01-23,-8.6734693877551,-10.0,9
2023-01-23,-11.6666666666666,-10.0,10
2023-01-23,-7.40242261103633,-10.0,26
2023-01-23,-9.48905109489053,-9.0,18
2023-01-23,-7.80559646539028,-10.0,6
2023-01-23,-7.01168614357263,-10.0,19
2023-01-23,-9.6682464454976,-10.0,144
2023-01-23,-10.5590062111801,-10.0,12
2023-01-23,-8.81924198250733,-10.0,138
2023-01-23,-9.38242280285039,-10.0,6
2023-01-23,-9.02654867256637,-10.0,111
2023-01-23,-13.5135135135135,-10.0,8
2023-01-23,-6.14657210401891,-10.0,29
2023-01-23,-8.44298245614035,-10.0,21
2023-01-23,-8.07692307692308,-4.4,8
2023-01-23,-5.63002680965148,-10.0,22
2023-01-23,-5.47945205479452,-9.5,24
2023-01-23,-7.8740157480315,-10.0,6
2023-01-23,-7.76255707762557,-10.0,215
2023-01-23,-8.53008377760855,-10.0,6
2023-01-23,-8.75216637781626,-10.0,38
2023-01-23,-10.0828729281768,-10.0,6
2023-01-23,-7.83353733170134,-10.0,78
2023-01-23,-10.752688172043,-10.0,6
2023-01-23,-6.9620253164557,-6.5,18
2023-01-23,-0.65359477124183,-9.5,9
2023-01-23,-8.88888888888891,-10.0,27
2023-01-23,-2.89575289575289,-10.0,6
2023-01-23,-9.03954802259891,-10.0,8
2023-01-23,-8.6734693877551,-10.0,12
2023-01-23,-9.02654867256637,-10.0,271
2023-01-23,-7.48752079866889,-10.0,12
2023-01-23,-6.03621730382294,-10.0,6
2023-01-23,-7.90067720090294,-10.0,44
2023-01-23,-7.80346820809249,-10.0,46
2023-01-23,-6.65308893414799,-10.0,6
2023-01-23,-4.60624071322437,-10.0,8
2023-01-23,-9.0150250417362,-10.0,16
2023-01-23,-6.60146699266504,-10.0,6
2023-01-23,-8.33333333333331,-10.0,27
2023-01-23,-9.53912111468381,-5.0,39
2023-01-23,-7.84023668639054,-10.0,8
2023-01-23,-6.73684210526316,-10.0,10
2023-01-23,-8.45070422535212,-10.0,7
2023-01-23,-1.37825421133231,-5.6,6
2023-01-23,-9.71428571428576,-10.0,7
2023-01-23,-7.08661417322835,-10.0,324
2023-01-23,-7.04225352112676,-10.0,15
2023-01-23,-7.71144278606965,-10.0,6
2023-01-23,-9.03225806451613,-10.0,18
2023-01-23,-8.55365474339033,-9.0,21
2023-01-23,-4.60624071322437,-10.0,9
2023-01-23,-8.4144645340751,-9.5,467
2023-01-23,-9.07911802853434,-10.0,22
2023-01-23,-8.75,-10.0,22
2023-01-23,-8.98617511520733,-10.0,38
2023-01-23,-10.1928374655648,-10.0,19
2023-01-23,-8.56453558504222,-10.0,23
2023-01-23,-8.78787878787879,-10.0,34
2023-01-23,-8.88888888888891,-10.0,9
2023-01-23,-8.13953488372093,-10.0,9
2023-01-23,-8.5820895522388,-10.0,9
2023-01-23,-10.0828729281768,-10.0,8
2023-01-23,-7.10900473933649,-9.2,11
2023-01-23,-8.31168831168828,-10.0,18
2023-01-23,-8.1419624217119,-10.0,11
2023-01-23,-7.90067720090294,-10.0,33
2023-01-23,-8.88888888888891,-10.0,17
2023-01-23,-6.1965811965812,-6.5,14
2023-01-23,-11.5596330275229,-10.0,6
2023-01-23,-11.0599078341014,-10.0,6
2023-01-23,-9.71922246220302,-10.0,6
2023-01-23,-8.33333333333333,-10.0,15
2023-01-23,-7.31707317073171,-10.0,301
2023-01-23,-8.94175553732563,-10.0,6
2023-01-23,-5.78034682080925,-9.0,26
2023-01-23,-7.61099365750529,-10.0,16
2023-01-23,-12.781954887218,-10.0,6
2023-01-23,-6.89655172413794,-10.0,16
2023-01-23,-9.4666666666667,-10.0,8
2023-01-23,-9.04761904761907,-10.0,8
2023-01-23,-8.94039735099338,-10.0,41
2023-01-23,-9.09090909090911,-10.0,20
2023-01-23,-5.83333333333333,-4.4,14
2023-01-23,-8.48056537102473,-10.0,30
2023-01-23,-6.45805592543276,-9.5,19
2023-01-23,-8.48563968668407,-10.0,47
2023-01-23,-9.96539792387544,-2.0,79
2023-01-23,-6.73684210526316,-10.0,7
2023-01-23,-9.10891089108912,-10.0,14
2023-01-23,-8.57142857142857,-9.5,94
2023-01-23,-9.15492957746475,-10.0,7
2023-01-23,-8.85458976441919,-10.0,523
2023-01-23,-6.03015075376885,-10.0,9
2023-01-23,-9.09090909090911,-10.0,7
2023-01-23,-6.73684210526316,-2.0,9
2023-01-23,-7.92778649921507,-10.0,6
2023-01-23,-8.88888888888891,-10.0,25
2023-01-23,-9.6682464454976,-10.0,548
2023-01-23,-6.25,-10.0,6
2023-01-23,-9.96539792387544,-10.0,316
2023-01-23,-8.22550831792976,-10.0,12
2023-01-23,-9.23076923076923,-10.0,67
2023-01-23,-9.30787589498806,-10.0,6
2023-01-23,-6.8825910931174,-10.0,27
2023-01-23,-8.03571428571429,-10.0,9
2023-01-23,-8.87096774193545,-10.0,718
2023-01-23,-8.33333333333333,-10.0,8
2023-01-23,-6.8825910931174,-10.0,30
2023-01-23,-9.0032154340836,-10.0,12
2023-01-23,-7.86686838124054,-10.0,32
2023-01-23,-9.39226519337018,-10.0,9
2023-01-23,-8.53658536585366,-10.0,18
2023-01-23,-9.18163672654691,-10.0,14
