mention_week,median_tone,median_impact,mentions_count
2022-06-06,-3.17273795534665,-5.0,67
2022-06-06,-6.15835777126099,-2.0,6
2022-06-06,3.38983050847458,-2.0,6
2022-06-06,-3.38922582946842,-4.0,13
2022-06-06,-7.2753209700428,-9.0,6
2022-06-06,2.31481481481481,-5.0,44
2022-06-06,-4.79192938209332,-7.0,6
2022-06-06,-3.44827586206897,-10.0,6
2022-06-06,-4.99286733238231,-9.5,15
2022-06-06,-3.03030303030303,-5.0,13
2022-06-06,-3.84615384615384,-4.4,8
2022-06-06,-2.40722166499499,-6.5,6
2022-06-06,-6.33663366336634,-4.4,7
2022-06-06,-3.5751840168244,-7.0,8
2022-06-06,-3.22580645161291,-7.2,25
2022-06-06,-5.3968253968254,-4.0,12
2022-06-06,-3.15186246418339,-5.0,32
2022-06-06,-5.20833333333333,-5.0,6
2022-06-06,-7.33333333333334,-5.0,13
2022-06-06,-1.40845070422535,-5.0,18
2022-06-06,-3.0808729139923,-4.0,7
2022-06-06,-1.53172866520787,-4.4,6
2022-06-06,-4.77453580901857,-4.0,7
2022-05-30,-10.3174603174603,-2.0,10
2022-05-30,-3.035413153457,-2.0,27
2022-05-30,-3.44827586206897,-2.0,8
2022-05-30,-5.04201680672269,-9.2,11
2022-05-30,-6.51041666666666,-5.0,10
2022-05-30,-6.3752276867031,-2.0,6
2022-05-30,-2.09424083769633,-4.0,139
2022-05-30,-1.54738878143133,-4.0,10
2022-05-30,-2.4074074074074,-4.0,11
2022-05-30,0.33557046979866,-4.0,34
2022-05-30,-6.19469026548673,-9.0,10
2022-05-30,1.86647523330941,-4.4,11
2022-05-30,-4.58911419423692,-8.0,8
2022-05-30,-2.4390243902439,-10.0,7
2022-05-30,-0.55325034578147,-4.4,8
2022-05-30,2.97555791710946,-2.0,7
2022-05-30,-0.77519379844961,-5.0,8
2022-05-30,-1.57894736842105,-4.0,127
2022-05-30,-2.68199233716475,-4.4,11
2022-05-30,-2.23214285714286,-4.0,9
2022-05-30,1.25,-4.0,6
2022-05-30,-3.94736842105263,-4.0,11
2022-05-30,-3.56371490280778,-9.2,21
2022-05-30,-4.49927431059507,-2.0,7
2022-05-30,-1.35135135135135,-9.5,7
2022-05-30,0.76923076923077,-5.0,9
2022-05-30,-1.95567144719687,-5.0,604
2022-05-30,-1.01763907734057,-2.0,14
2022-05-30,-1.16731517509728,-4.4,23
2022-05-30,-4.71464019851117,-5.0,11
2022-05-30,-1.62969669533726,-4.0,12
2022-05-30,-3.56371490280778,-5.0,191
2022-05-30,-2.02020202020202,-5.0,452
2022-05-30,0.0,-5.0,12
2022-05-30,-10.7843137254902,-5.0,6
2022-05-30,-4.21052631578947,-10.0,11
2022-05-30,6.13496932515337,-4.0,7
2022-05-30,-6.86695278969957,-4.0,9
2022-05-30,-0.746268656716418,-2.0,10
2022-05-30,2.29007633587787,-2.0,8
2022-05-30,-4.93506493506493,-7.0,26
2022-05-30,-4.0,-6.5,7
2022-05-30,-3.83141762452108,-4.0,31
2022-05-30,-2.65700483091788,-5.0,30
2022-05-30,1.25,-9.5,8
2022-05-30,-3.10584389047813,-9.2,16
2022-05-30,-2.63720598717035,-5.0,44
2022-05-30,-3.28638497652582,-4.0,13
2022-05-30,0.9549795361528,-5.0,6
2022-05-30,-2.68595041322314,-7.0,7
2022-05-30,-3.11688311688311,-9.5,52
2022-05-30,-7.63582966226138,-10.0,33
2022-05-30,-7.75862068965517,-6.5,8
2022-05-30,-4.09967845659164,-10.0,11
2022-05-30,-2.68456375838927,-5.0,23
2022-05-30,-3.84615384615385,-10.0,9
2022-05-30,-6.25,-5.0,7
2022-05-30,-3.23529411764705,-4.0,26
2022-05-30,5.58441558441558,-6.5,7
2022-05-30,-1.40625,-5.0,11
2022-05-30,-8.48329048843184,-5.0,9
2022-05-30,-1.69014084507042,-4.0,7
2022-05-30,-2.47933884297521,-7.0,12
2022-05-30,-3.18471337579617,-2.0,6
2022-05-30,-2.31884057971015,-2.0,22
2022-05-30,2.85714285714286,-2.0,6
2022-05-30,-2.62096774193548,-6.5,24
2022-05-30,-1.57894736842105,-4.0,32
2022-05-30,-1.4719411223551,-5.0,10
2022-05-30,0.51948051948052,-2.0,9
2022-05-30,-4.70698987997176,-10.0,10
2022-05-30,1.01078167115903,-5.8,9
2022-05-30,-0.68965517241379,-7.0,14
2022-05-30,-1.11111111111111,-4.4,6
2022-05-30,-3.60551431601272,-2.0,33
2022-05-30,-4.4,-10.0,6
2022-05-30,-1.25944584382872,-2.0,9
2022-05-30,-3.22580645161291,-7.0,9
2022-05-30,-8.47457627118644,-5.0,7
2022-05-30,-4.7808764940239,-4.0,6
2022-05-30,-1.64452877925364,-4.0,12
2022-05-30,-3.60360360360361,-9.5,7
2022-05-30,-5.0,-5.8,7
2022-05-30,-3.48525469168901,-5.0,6
2022-05-30,-4.70698987997176,-10.0,16
2022-05-30,-5.44747081712062,-9.0,10
2022-05-30,-4.88126649076517,-10.0,10
2022-05-23,-0.44444444444444,-9.5,6
2022-05-23,-14.4736842105263,-2.0,9
2022-05-23,-4.9811320754717,-4.0,10
2022-05-23,-2.60273972602739,-9.0,11
2022-05-23,-2.15053763440861,-4.0,7
2022-05-23,-3.24324324324325,-6.5,9
2022-05-23,-4.64037122969837,-2.0,6
2022-05-23,-4.57516339869281,-5.0,25
2022-05-23,-3.86954118297402,-5.0,18
2022-05-23,-6.61764705882355,-5.0,14
2022-05-23,-1.31578947368421,-10.0,7
2022-05-23,1.93236714975845,-5.0,6
2022-05-23,-4.34782608695652,-2.0,7
2022-05-23,-3.32871012482663,-2.0,8
2022-05-23,-1.5850144092219,-2.0,124
2022-05-23,-4.72069236821401,-10.0,11
2022-05-23,-4.96613995485328,-5.0,9
2022-05-23,0.31152647975078,-2.0,13
2022-05-23,-1.13871635610766,-5.0,9
2022-05-23,-3.86954118297402,-4.4,9
2022-05-23,2.82722513089006,-10.0,6
2022-05-23,-3.6036036036036,-5.0,34
2022-05-23,-1.52817574021013,-4.0,9
2022-05-23,-8.203125,-5.0,18
2022-05-23,-2.7621722846442,-10.0,6
2022-05-23,5.26315789473685,-10.0,6
